id,time,entity_id,traj_id,coordinates,current_dis,speeds,holidays
3786,2013-10-08T08:48:15Z,4127,170,"[116.32338,39.889755]",0.657014325,23.045,0
3787,2013-10-08T08:51:00Z,4127,170,"[116.31826,39.888069]",1.134343879,17.27,0
3788,2013-10-08T08:52:28Z,4127,170,"[116.312996,39.885902]",1.644132594,33.1875,0
3789,2013-10-08T08:53:04Z,4127,170,"[116.310471,39.887321]",1.955500796,16.7575,0
3790,2013-10-08T08:53:40Z,4127,170,"[116.310432,39.891121]",2.378103142,18.11,0
3791,2013-10-08T08:54:04Z,4127,170,"[116.31044,39.892929]",2.579157372,18.7425,0
3792,2013-10-08T08:54:27Z,4127,170,"[116.310432,39.894932]",2.801895595,20.2725,0
3793,2013-10-08T08:54:52Z,4127,170,"[116.310425,39.896774]",3.006730155,20.4125,0
3794,2013-10-08T08:56:28Z,4127,170,"[116.310371,39.901627]",3.54659957,21.8175,0
3795,2013-10-08T08:57:16Z,4127,170,"[116.310379,39.906021]",4.03522081,25.095,0
3796,2013-10-08T08:57:40Z,4127,170,"[116.310371,39.908298]",4.288428196,29.265,0
3797,2013-10-08T08:58:04Z,4127,170,"[116.310326,39.910191]",4.498968544,24.0825,0
3798,2013-10-08T08:59:03Z,4127,170,"[116.310417,39.913368]",4.852356738,22.9575,0
3799,2013-10-08T08:59:40Z,4127,170,"[116.310379,39.917717]",5.335984164,24.0575,0
3800,2013-10-08T09:00:27Z,4127,170,"[116.310287,39.920918]",5.692028714,25.1575,0
3801,2013-10-08T09:01:00Z,4127,170,"[116.310272,39.924129]",6.049101296,32.1075,0
3802,2013-10-08T09:01:52Z,4127,170,"[116.310394,39.929577]",6.655018245,30.93,0
3803,2013-10-08T09:02:28Z,4127,170,"[116.310272,39.932804]",7.01401717,30.5675,0
3804,2013-10-08T09:03:00Z,4127,170,"[116.310226,39.93528]",7.289382817,37.9725,0
3805,2013-10-08T09:03:27Z,4127,170,"[116.310272,39.938206]",7.61478288,32.04,0
3806,2013-10-08T09:04:00Z,4127,170,"[116.310257,39.943111]",8.160229139,38.7675,0
3807,2013-10-08T09:04:28Z,4127,170,"[116.31015,39.946167]",8.50056382,37.655,0
3808,2013-10-08T09:04:52Z,4127,170,"[116.309898,39.948822]",8.796585146,37.27,0
3809,2013-10-08T09:05:40Z,4127,170,"[116.30938,39.955311]",9.5195252,35.0775,0
3810,2013-10-08T09:06:00Z,4127,170,"[116.309082,39.957642]",9.779978199,30.835,0
3811,2013-10-08T09:06:52Z,4127,170,"[116.307724,39.964714]",10.57487576,20.7925,0
3812,2013-10-08T09:07:03Z,4127,170,"[116.307388,39.966503]",10.7758839,26.915,0
3813,2013-10-08T09:07:28Z,4127,170,"[116.306953,39.969669]",11.1298953,31.98,0
3814,2013-10-08T09:07:52Z,4127,170,"[116.303497,39.97216]",11.53421803,48.715,0
3815,2013-10-08T09:08:15Z,4127,170,"[116.301102,39.975353]",11.95512537,31.1475,0
3816,2013-10-08T09:08:28Z,4127,170,"[116.30088,39.977562]",12.20149748,43.935,0
3817,2013-10-08T09:08:40Z,4127,170,"[116.30069,39.97961]",12.42981351,39.11,0
3818,2013-10-08T09:08:52Z,4127,170,"[116.300484,39.981594]",12.65113503,45.5675,0
3819,2013-10-08T09:09:15Z,4127,170,"[116.299995,39.985828]",13.12386945,27.3125,0
3820,2013-10-08T09:09:28Z,4127,170,"[116.29969,39.987854]",13.35065803,47.6825,0
3821,2013-10-08T09:09:52Z,4127,170,"[116.298698,39.991184]",13.73048253,31.595,0
3822,2013-10-08T09:10:16Z,4127,170,"[116.295715,39.993858]",14.12198906,32.685,0
3823,2013-10-08T09:10:52Z,4127,170,"[116.292519,39.999214]",14.77686665,41.9925,0
3824,2013-10-08T09:11:15Z,4127,170,"[116.289116,40.002323]",15.22936392,36.455,0
3825,2013-10-08T09:11:27Z,4127,170,"[116.28878,40.00433]",15.4543736,45.35,0
3826,2013-10-08T09:11:51Z,4127,170,"[116.288239,40.008186]",15.88563667,50.255,0
3827,2013-10-08T09:12:15Z,4127,170,"[116.287743,40.011379]",16.24320836,21.7925,0
3828,2013-10-08T09:12:40Z,4127,170,"[116.287369,40.014084]",16.54569143,23.82,0
3829,2013-10-08T09:13:15Z,4127,170,"[116.291016,40.014492]",16.9237395,29.4125,0
3830,2013-10-08T09:13:40Z,4127,170,"[116.29435,40.01403]",17.23577146,33.2275,0
3831,2013-10-08T09:13:52Z,4127,170,"[116.296707,40.014359]",17.43981861,40.3575,0
3832,2013-10-08T09:14:15Z,4127,170,"[116.301651,40.015266]",17.87322089,41.4275,0
3833,2013-10-08T09:14:26Z,4127,170,"[116.303879,40.015869]",18.07447051,45.35,0
3834,2013-10-08T09:14:38Z,4127,170,"[116.30632,40.016521]",18.29463953,48.0825,0
3835,2013-10-08T09:14:49Z,4127,170,"[116.308655,40.01704]",18.50170446,57.5525,0
3836,2013-10-08T09:15:00Z,4127,170,"[116.311249,40.017441]",18.72707539,47.755,0
3837,2013-10-08T09:17:00Z,4127,170,"[116.325951,40.022572]",20.10298868,45.5625,0
3838,2013-10-08T09:45:00Z,4127,171,"[116.374229,40.023415]",0,36.115,0
3839,2013-10-08T09:45:44Z,4127,171,"[116.378586,40.02256]",0.383016614,57.5,0
3840,2013-10-08T09:46:21Z,4127,171,"[116.385818,40.022629]",0.9992777,50.895,0
3841,2013-10-08T09:47:45Z,4127,171,"[116.406006,40.0224]",2.718624195,52.3825,0
3842,2013-10-08T09:48:12Z,4127,171,"[116.413155,40.022301]",3.327515559,60.2125,0
3843,2013-10-08T09:48:22Z,4127,171,"[116.415634,40.022266]",3.538657382,66.2375,0
3844,2013-10-08T09:48:32Z,4127,171,"[116.418289,40.022213]",3.764828035,59.585,0
3845,2013-10-08T09:48:40Z,4127,171,"[116.420708,40.022179]",3.970859479,51.48,0
3846,2013-10-08T09:48:50Z,4127,171,"[116.423317,40.022152]",4.193056599,45.95,0
3847,2013-10-08T09:49:39Z,4127,171,"[116.436157,40.021786]",5.287243764,39.4575,0
3848,2013-10-08T09:49:59Z,4127,171,"[116.441208,40.020638]",5.73620675,25.2425,0
3849,2013-10-08T09:50:22Z,4127,171,"[116.446129,40.019104]",6.188670379,21.39,0
3850,2013-10-08T09:50:58Z,4127,171,"[116.451897,40.017189]",6.724117577,38.74,0
3851,2013-10-08T09:51:33Z,4127,171,"[116.454414,40.013371]",7.199733221,62.4175,0
3852,2013-10-08T09:51:57Z,4127,171,"[116.4533,40.009674]",7.621652925,67.17,0
3853,2013-10-08T09:52:09Z,4127,171,"[116.452629,40.007542]",7.865526571,55.525,0
3854,2013-10-08T09:52:41Z,4127,171,"[116.450775,40.002003]",8.501396029,72.3325,0
3855,2013-10-08T09:53:41Z,4127,171,"[116.445,39.992203]",9.698121543,50.2175,0
3856,2013-10-08T09:54:41Z,4127,171,"[116.442741,39.987473]",10.25821219,58.81,0
3857,2013-10-08T09:55:21Z,4127,171,"[116.447235,39.985584]",10.70434744,53.6675,0
3858,2013-10-08T09:56:34Z,4127,171,"[116.445412,39.981655]",11.16804937,18.4375,0
3859,2013-10-08T09:57:10Z,4127,171,"[116.442978,39.978619]",11.56427544,57.3275,0
3860,2013-10-08T09:57:58Z,4127,171,"[116.442772,39.976498]",11.80080403,21.91,0
3861,2013-10-08T09:59:58Z,4127,171,"[116.441788,39.970757]",12.44713331,33.875,0
3862,2013-10-08T10:00:34Z,4127,171,"[116.440186,39.969543]",12.64088729,23.415,0
3863,2013-10-08T10:15:00Z,4127,172,"[116.424538,39.972805]",0,17.58,0
3864,2013-10-08T10:15:52Z,4127,172,"[116.424675,39.969738]",0.341274099,43.8625,0
3865,2013-10-08T10:17:39Z,4127,172,"[116.425003,39.962555]",1.144182098,18.6125,0
3866,2013-10-08T10:18:03Z,4127,172,"[116.425049,39.960453]",1.377962471,21.59,0
3867,2013-10-08T10:19:40Z,4127,172,"[116.424965,39.957405]",1.716990201,17.585,0
3868,2013-10-08T10:20:39Z,4127,172,"[116.425049,39.954807]",2.006006164,24.17,0
3869,2013-10-08T10:21:39Z,4127,172,"[116.425064,39.952362]",2.277915496,23.9125,0
3870,2013-10-08T10:22:15Z,4127,172,"[116.425179,39.95002]",2.53857363,33.3625,0
3871,2013-10-08T10:24:59Z,4127,172,"[116.430496,39.949486]",3.010230597,45.145,0
3872,2013-10-08T10:25:40Z,4127,172,"[116.433655,39.946331]",3.470538746,48.375,0
3873,2013-10-08T10:25:59Z,4127,172,"[116.433655,39.943333]",3.803945296,45.32,0
3874,2013-10-08T10:27:03Z,4127,172,"[116.434029,39.933079]",4.944654208,36.355,0
3875,2013-10-08T10:27:21Z,4127,172,"[116.434166,39.930248]",5.259683139,48.085,0
3876,2013-10-08T10:28:00Z,4127,172,"[116.434425,39.924301]",5.921369156,33.065,0
3877,2013-10-08T10:28:30Z,4127,172,"[116.434624,39.920109]",6.387835872,47.3,0
3878,2013-10-08T10:29:03Z,4127,172,"[116.434837,39.915485]",6.902353733,46.4325,0
3879,2013-10-08T10:29:27Z,4127,172,"[116.435158,39.91283]",7.199236465,34.6,0
3880,2013-10-08T10:29:39Z,4127,172,"[116.435471,39.911572]",7.341653021,34.6,0
3881,2013-10-08T10:45:00Z,4127,173,"[116.422958,39.871426]",0,55.855,0
3882,2013-10-08T10:45:47Z,4127,173,"[116.414619,39.872349]",0.719056129,47.53,0
3883,2013-10-08T10:46:34Z,4127,173,"[116.405746,39.872135]",1.476694698,55.2725,0
3884,2013-10-08T10:46:59Z,4127,173,"[116.401779,39.871872]",1.81652846,51.315,0
3885,2013-10-08T10:47:22Z,4127,173,"[116.396996,39.871735]",2.225020667,53.1975,0
3886,2013-10-08T10:47:44Z,4127,173,"[116.392189,39.871525]",2.635940304,55.8025,0
3887,2013-10-08T10:48:20Z,4127,173,"[116.386581,39.871243]",3.115585479,53.7725,0
3888,2013-10-08T10:49:08Z,4127,173,"[116.387703,39.871609]",3.436974175,46.7725,0
3889,2013-10-08T10:49:44Z,4127,173,"[116.387527,39.868557]",3.777112505,43.95,0
3890,2013-10-08T10:50:33Z,4127,173,"[116.384384,39.86842]",4.046433015,30.4375,0
3891,2013-10-08T10:51:33Z,4127,173,"[116.381508,39.86821]",4.293094358,16.0425,0
3892,2013-10-08T10:51:56Z,4127,173,"[116.379181,39.867638]",4.501640919,24.25,0
3893,2013-10-08T10:53:20Z,4127,173,"[116.379517,39.86599]",4.733391241,24.25,0
3894,2013-10-08T10:54:20Z,4127,173,"[116.378838,39.863865]",4.976698229,15.925,0
3895,2013-10-08T10:55:08Z,4127,173,"[116.374519,39.865139]",5.371628641,24.2625,0
3896,2013-10-08T10:55:20Z,4127,173,"[116.375603,39.865253]",5.465016207,24.2625,0
3927,2013-10-08T14:15:00Z,4127,175,"[116.259911,39.926411]",0,32.535,0
3928,2013-10-08T14:17:09Z,4127,175,"[116.259911,39.923012]",0.378094281,30.315,0
3929,2013-10-08T14:17:33Z,4127,175,"[116.259865,39.921211]",0.578407115,35.825,0
3930,2013-10-08T14:18:20Z,4127,175,"[116.259865,39.917889]",0.947821568,17.61,0
3931,2013-10-08T14:18:56Z,4127,175,"[116.26223,39.917507]",1.153952411,19.795,0
3932,2013-10-08T14:21:20Z,4127,175,"[116.267288,39.917538]",1.587221375,40.4275,0
3933,2013-10-08T14:21:44Z,4127,175,"[116.269836,39.91753]",1.804537789,30.5075,0
3934,2013-10-08T14:22:32Z,4127,175,"[116.273209,39.917587]",2.09245863,33.18,0
3935,2013-10-08T14:23:09Z,4127,175,"[116.274429,39.916668]",2.295653945,48.5625,0
3936,2013-10-08T07:15:00Z,4129,176,"[116.289833,39.785244]",0,28.8975,0
3937,2013-10-08T07:15:21Z,4129,176,"[116.288605,39.787029]",0.224525352,40.2775,0
3938,2013-10-08T07:16:16Z,4129,176,"[116.285446,39.791786]",0.818401502,19.5275,0
3939,2013-10-08T07:17:13Z,4129,176,"[116.289284,39.793926]",1.223580189,28.2375,0
3940,2013-10-08T07:18:37Z,4129,176,"[116.290154,39.797451]",1.62255212,14.25,0
3941,2013-10-08T07:19:32Z,4129,176,"[116.288567,39.80019]",1.955949493,20.8575,0
3942,2013-10-08T07:20:28Z,4129,176,"[116.28643,39.805603]",2.584961694,38.5525,0
3943,2013-10-08T07:21:21Z,4129,176,"[116.292892,39.807995]",3.197728146,32.2725,0
3944,2013-10-08T07:22:15Z,4129,176,"[116.290848,39.813671]",3.852613823,37.86,0
3945,2013-10-08T07:24:05Z,4129,176,"[116.290321,39.819241]",4.474902815,40.685,0
3946,2013-10-08T07:24:58Z,4129,176,"[116.2901,39.823456]",4.943998239,34.1775,0
3947,2013-10-08T07:25:53Z,4129,176,"[116.290031,39.824493]",5.059464964,40.22,0
3948,2013-10-08T07:30:00Z,4129,177,"[116.297264,39.833694]",0,14.605,0
3949,2013-10-08T07:31:18Z,4129,177,"[116.297234,39.830906]",0.311701331,60.7,0
3950,2013-10-08T07:32:10Z,4129,177,"[116.293045,39.830921]",0.669429407,36.8775,0
3951,2013-10-08T07:33:44Z,4129,177,"[116.290695,39.830761]",0.908879546,37.7625,0
3952,2013-10-08T07:34:36Z,4129,177,"[116.295227,39.830448]",1.297458316,62.5575,0
3953,2013-10-08T07:35:30Z,4129,177,"[116.307266,39.830429]",2.325551026,65.6075,0
3954,2013-10-08T07:36:24Z,4129,177,"[116.312439,39.830368]",2.767360347,68.1525,0
3955,2013-10-08T07:40:01Z,4129,177,"[116.313049,39.833569]",3.173549031,32,0
3956,2013-10-08T07:40:57Z,4129,177,"[116.312927,39.837543]",3.615587701,28.8225,0
3957,2013-10-08T07:41:54Z,4129,177,"[116.318504,39.839527]",4.140413952,25.0875,0
3958,2013-10-08T08:00:00Z,4129,178,"[116.31218,39.8727]",0,31.0925,0
3959,2013-10-08T08:00:18Z,4129,178,"[116.311913,39.874969]",0.253343676,31.715,0
3960,2013-10-08T08:03:01Z,4129,178,"[116.315956,39.877365]",0.807000158,15.0725,0
3961,2013-10-08T08:04:53Z,4129,178,"[116.317581,39.88213]",1.435636314,25.58,0
3962,2013-10-08T08:05:47Z,4129,178,"[116.31868,39.884132]",1.677207855,18.83,0
3963,2013-10-08T08:07:48Z,4129,178,"[116.321121,39.885204]",1.960785573,11.93,0
3964,2013-10-08T08:08:42Z,4129,178,"[116.321205,39.888031]",2.275234719,12.32,0
3965,2013-10-08T08:13:12Z,4129,178,"[116.32309,39.892376]",2.797724071,30.025,0
3966,2013-10-08T08:14:49Z,4129,178,"[116.325943,39.892422]",3.041194623,14.7925,0
3967,2013-10-08T08:16:36Z,4129,178,"[116.329269,39.893589]",3.362229012,6.5525,0
3968,2013-10-08T08:20:12Z,4129,178,"[116.329239,39.896534]",3.691636072,10.04,0
3969,2013-10-08T08:21:59Z,4129,178,"[116.329056,39.899349]",4.008793844,11.4,0
3970,2013-10-08T08:23:00Z,4129,178,"[116.328987,39.904118]",4.539220643,22.5325,0
3971,2013-10-08T08:24:56Z,4129,178,"[116.328987,39.906914]",4.850633237,27.235,0
3972,2013-10-08T08:26:43Z,4129,178,"[116.331673,39.90723]",5.096878381,28.395,0
3973,2013-10-08T08:30:23Z,4129,178,"[116.334236,39.907223]",5.315548035,24.2675,0
3974,2013-10-08T08:32:11Z,4129,178,"[116.335533,39.908966]",5.562523815,17.9225,0
3975,2013-10-08T08:33:04Z,4129,178,"[116.334602,39.912964]",6.014145008,27.9375,0
3976,2013-10-08T08:33:59Z,4129,178,"[116.334602,39.917717]",6.542687096,20.6425,0
3977,2013-10-08T08:34:55Z,4129,178,"[116.334671,39.921177]",6.927490274,29.185,0
3978,2013-10-08T08:38:37Z,4129,178,"[116.33445,39.925201]",7.375634267,24.0925,0
3979,2013-10-08T08:40:26Z,4129,178,"[116.338303,39.928143]",7.90990356,13.475,0
3980,2013-10-08T08:41:19Z,4129,178,"[116.345879,39.928131]",8.555949061,24.08,0
3981,2013-10-08T08:42:12Z,4129,178,"[116.349159,39.928123]",8.83565283,19.3075,0
3982,2013-10-08T08:43:07Z,4129,178,"[116.352432,39.928219]",9.114962163,19.2975,0
3983,2013-10-08T08:44:57Z,4129,178,"[116.354431,39.93227]",9.64573098,24.4975,0
3984,2013-10-08T09:15:00Z,4129,179,"[116.311638,39.928116]",0,34.34,0
3985,2013-10-08T09:15:43Z,4129,179,"[116.310242,39.930737]",0.314832987,35.4375,0
3986,2013-10-08T09:16:38Z,4129,179,"[116.310219,39.937595]",1.077457356,44.3625,0
3987,2013-10-08T09:17:31Z,4129,179,"[116.310173,39.94434]",1.827523655,42.925,0
3988,2013-10-08T09:18:21Z,4129,179,"[116.309853,39.94915]",2.363099491,42.255,0
3989,2013-10-08T09:19:14Z,4129,179,"[116.309685,39.953362]",2.831700309,35.04,0
3990,2013-10-08T09:20:34Z,4129,179,"[116.309105,39.960232]",3.597254604,48.2025,0
3991,2013-10-08T09:21:29Z,4129,179,"[116.308472,39.962448]",3.849514971,36.1725,0
3992,2013-10-08T09:24:11Z,4129,179,"[116.308174,39.964314]",4.14184386,26.2,0
3993,2013-10-08T09:25:05Z,4129,179,"[116.307266,39.969318]",4.703652864,34.9675,0
3994,2013-10-08T09:26:01Z,4129,179,"[116.306694,39.972282]",5.036840205,21.63,0
3995,2013-10-08T09:26:54Z,4129,179,"[116.306282,39.975159]",5.358688518,20.0725,0
3996,2013-10-08T09:45:00Z,4129,180,"[116.322212,39.964649]",0,36.2475,0
3997,2013-10-08T09:45:54Z,4129,180,"[116.325066,39.966999]",0.35701059,47.88,0
3998,2013-10-08T09:46:47Z,4129,180,"[116.328079,39.967224]",0.61501418,45.82,0
3999,2013-10-08T09:47:40Z,4129,180,"[116.337997,39.96751]",1.460885806,44.125,0
4000,2013-10-08T09:48:35Z,4129,180,"[116.350182,39.96759]",2.499402467,50.8975,0
4001,2013-10-08T09:49:28Z,4129,180,"[116.361404,39.96764]",3.455823658,49.705,0
4002,2013-10-08T09:50:22Z,4129,180,"[116.369217,39.967621]",4.121696802,41.545,0
4003,2013-10-08T09:52:09Z,4129,180,"[116.369934,39.975479]",5.077945605,51.195,0
4004,2013-10-08T10:45:00Z,4129,181,"[116.352982,39.924171]",0,14.5075,0
4005,2013-10-08T10:45:53Z,4129,181,"[116.345581,39.923409]",0.636823702,18.855,0
4006,2013-10-08T10:48:35Z,4129,181,"[116.344704,39.919273]",1.175054629,21.44,0
4007,2013-10-08T10:49:28Z,4129,181,"[116.344955,39.914207]",1.738809481,14.725,0
4008,2013-10-08T10:51:15Z,4129,181,"[116.344254,39.909096]",2.310598635,31.54,0
4009,2013-10-08T10:52:11Z,4129,181,"[116.343658,39.907059]",2.542751623,31.54,0
4010,2013-10-08T10:52:57Z,4129,181,"[116.342712,39.903297]",2.96880484,17.3625,0
4011,2013-10-08T10:55:04Z,4129,181,"[116.342232,39.898357]",3.522330883,41.98,0
4012,2013-10-08T10:56:00Z,4129,181,"[116.339493,39.897732]",3.766118907,60.4425,0
4013,2013-10-08T10:56:53Z,4129,181,"[116.330063,39.897305]",4.57202266,55.7775,0
4014,2013-10-08T10:59:57Z,4129,181,"[116.326324,39.893463]",5.140470364,15.615,0
4015,2013-10-08T11:00:00Z,4129,182,"[116.326447,39.888248]",0,34.24,0
4016,2013-10-08T11:01:26Z,4129,182,"[116.33033,39.889961]",0.460048885,46.7575,0
4017,2013-10-08T11:02:21Z,4129,182,"[116.338593,39.88982]",1.165244846,42.8225,0
4018,2013-10-08T11:03:14Z,4129,182,"[116.348015,39.889595]",1.969546918,39.35,0
4019,2013-10-08T11:04:08Z,4129,182,"[116.357193,39.889473]",2.752760416,22.8975,0
4020,2013-10-08T11:05:03Z,4129,182,"[116.362976,39.889328]",3.246448615,19.74,0
4021,2013-10-08T11:05:56Z,4129,182,"[116.367302,39.88953]",3.616240058,25.065,0
4022,2013-10-08T11:07:45Z,4129,182,"[116.373245,39.889111]",4.127728392,17.295,0
4023,2013-10-08T11:08:55Z,4129,182,"[116.379066,39.889305]",4.624865188,51.505,0
4024,2013-10-08T11:09:49Z,4129,182,"[116.384026,39.889404]",5.048212351,15.405,0
4025,2013-10-08T11:12:30Z,4129,182,"[116.394707,39.89032]",5.968165272,32.5875,0
4026,2013-10-08T11:13:23Z,4129,182,"[116.399521,39.891529]",6.400345906,44.245,0
4027,2013-10-08T11:14:18Z,4129,182,"[116.408089,39.892597]",7.140952262,46.705,0
4028,2013-10-08T11:15:12Z,4129,182,"[116.415627,39.892925]",7.785121438,40.6625,0
4029,2013-10-08T11:17:03Z,4129,182,"[116.425468,39.893555]",8.62801143,23.92,0
4030,2013-10-08T11:17:53Z,4129,182,"[116.427834,39.894173]",8.841250772,18.8275,0
4031,2013-10-08T11:18:47Z,4129,182,"[116.427681,39.898296]",9.299921511,21.0725,0
4032,2013-10-08T11:20:37Z,4129,182,"[116.421631,39.900574]",9.948330802,40.925,0
4033,2013-10-08T11:21:32Z,4129,182,"[116.420807,39.901886]",10.11027878,28.0625,0
4034,2013-10-08T12:00:00Z,4129,183,"[116.418739,39.897701]",0,25.185,0
4035,2013-10-08T12:00:53Z,4129,183,"[116.418724,39.893703]",0.444586581,20.655,0
4036,2013-10-08T12:02:38Z,4129,183,"[116.420418,39.885456]",1.37377054,32.0775,0
4037,2013-10-08T12:03:34Z,4129,183,"[116.420883,39.881313]",1.836185063,17.8325,0
4038,2013-10-08T12:04:31Z,4129,183,"[116.42128,39.873775]",2.675108495,41.685,0
4039,2013-10-08T12:04:49Z,4129,183,"[116.421448,39.870052]",3.089360949,48.825,0
4040,2013-10-08T12:05:42Z,4129,183,"[116.4216,39.866116]",3.527243398,31.2125,0
4041,2013-10-08T12:06:34Z,4129,183,"[116.421967,39.860485]",4.154203722,32.6525,0
4042,2013-10-08T12:08:19Z,4129,183,"[116.423019,39.857464]",4.511931757,42.9125,0
4043,2013-10-08T12:09:14Z,4129,183,"[116.43084,39.858486]",5.189155363,36.8575,0
4044,2013-10-08T12:10:08Z,4129,183,"[116.438164,39.858776]",5.815175001,40.015,0
4045,2013-10-08T12:12:46Z,4129,183,"[116.444084,39.858788]",6.324494167,53.9725,0
4046,2013-10-08T12:13:41Z,4129,183,"[116.445595,39.855793]",6.681647804,49.175,0
4047,2013-10-08T12:14:34Z,4129,183,"[116.445831,39.850517]",7.268694241,31.0125,0
4048,2013-10-08T12:15:28Z,4129,183,"[116.446312,39.848248]",7.524330866,43.255,0
4049,2013-10-08T12:16:21Z,4129,183,"[116.446609,39.846119]",7.762433489,19.1875,0
4050,2013-10-08T12:17:15Z,4129,183,"[116.446884,39.83939]",8.511078598,24.965,0
4051,2013-10-08T12:19:03Z,4129,183,"[116.447319,39.832687]",9.257395165,26.865,0
4052,2013-10-08T12:22:35Z,4129,183,"[116.448738,39.828709]",9.724518018,42.25,0
4053,2013-10-08T12:23:32Z,4129,183,"[116.453941,39.824188]",10.39548225,36.655,0
4054,2013-10-08T12:24:26Z,4129,183,"[116.457695,39.821281]",10.85077706,32.33,0
4055,2013-10-08T12:25:20Z,4129,183,"[116.465378,39.815388]",11.77816929,37.285,0
4056,2013-10-08T12:26:15Z,4129,183,"[116.471535,39.809391]",12.62747644,25.1075,0
4057,2013-10-08T12:28:06Z,4129,183,"[116.475601,39.805477]",13.18440028,59.375,0
4058,2013-10-08T12:28:59Z,4129,183,"[116.480438,39.800491]",13.87590236,24.3625,0
4059,2013-10-08T12:29:52Z,4129,183,"[116.481796,39.798386]",14.13715742,60.94,0
4060,2013-10-08T12:30:46Z,4129,183,"[116.484406,39.794121]",14.66124202,33.35,0
4061,2013-10-08T12:31:39Z,4129,183,"[116.488358,39.789516]",15.27463929,55.2725,0
4062,2013-10-08T12:32:33Z,4129,183,"[116.492607,39.784725]",15.91936246,25.2275,0
4063,2013-10-08T12:34:23Z,4129,183,"[116.501297,39.788754]",16.7902647,37.025,0
4064,2013-10-08T13:15:00Z,4129,184,"[116.389336,39.870884]",0,51.3425,0
4065,2013-10-08T13:15:39Z,4129,184,"[116.388947,39.871994]",0.229046064,35.1225,0
4066,2013-10-08T13:16:34Z,4129,184,"[116.386574,39.871189]",0.450472546,52.46,0
4067,2013-10-08T13:17:27Z,4129,184,"[116.375175,39.870399]",1.42729545,33.4725,0
4068,2013-10-08T13:18:22Z,4129,184,"[116.364876,39.869343]",2.314099974,63.1125,0
4069,2013-10-08T13:19:15Z,4129,184,"[116.354103,39.868484]",3.238511404,53.4625,0
4070,2013-10-08T13:20:12Z,4129,184,"[116.348122,39.868977]",3.751919484,48.02,0
4071,2013-10-08T13:21:05Z,4129,184,"[116.347794,39.862152]",4.511387842,55.3325,0
4072,2013-10-08T13:22:00Z,4129,184,"[116.346924,39.855148]",5.293777728,60.4875,0
4073,2013-10-08T13:22:14Z,4129,184,"[116.346626,39.852989]",5.535206409,47.8075,0
4074,2013-10-08T13:23:06Z,4129,184,"[116.344582,39.850037]",5.906971052,32.8625,0
4075,2013-10-08T13:24:00Z,4129,184,"[116.341728,39.84906]",6.173749917,27.625,0
4076,2013-10-08T13:26:42Z,4129,184,"[116.334061,39.849163]",6.828761701,43.255,0
4077,2013-10-08T13:28:22Z,4129,184,"[116.332993,39.847683]",7.061316497,44.3425,0
4078,2013-10-08T13:29:16Z,4129,184,"[116.33062,39.847614]",7.26405727,55.595,0
4079,2013-10-08T13:30:33Z,4129,184,"[116.323967,39.847851]",7.832669367,26.27,0
4080,2013-10-08T13:31:27Z,4129,184,"[116.321548,39.848034]",8.040191454,18.64,0
4081,2013-10-08T13:33:13Z,4129,184,"[116.315018,39.848122]",8.597988183,26.115,0
4082,2013-10-08T13:34:07Z,4129,184,"[116.313232,39.846024]",8.87669974,28.84,0
4083,2013-10-08T13:35:06Z,4129,184,"[116.31295,39.841473]",9.38335149,25.97,0
4084,2013-10-08T13:35:59Z,4129,184,"[116.311241,39.83749]",9.849687143,24.75,0
4085,2013-10-08T13:36:51Z,4129,184,"[116.307098,39.839947]",10.29667018,27.5,0
4086,2013-10-08T14:30:00Z,4129,185,"[116.314217,39.858112]",0,22.5925,0
4087,2013-10-08T14:31:10Z,4129,185,"[116.307556,39.858013]",0.568785577,23.8475,0
